roll,pitch,yaw,timestamp
0.04,0.25,-0.07,1759267855.1552863
0.05,0.25,-0.07,1759267855.159241
0.05,0.25,-0.07,1759267855.162957
0.05,0.24,-0.07,1759267855.1673234
0.05,0.24,-0.07,1759267855.1750402
0.05,0.25,-0.07,1759267855.1793768
0.05,0.24,-0.07,1759267855.18467
0.05,0.24,-0.07,1759267855.1906433
0.05,0.24,-0.07,1759267855.196304
0.05,0.24,-0.07,1759267855.201351
0.05,0.24,-0.07,1759267855.2079997
0.05,0.25,-0.07,1759267855.2142792
0.05,0.24,-0.07,1759267855.2174864
0.06,0.25,-0.07,1759267855.2218173
0.05,0.25,-0.07,1759267855.2261577
0.05,0.25,-0.07,1759267855.2302985
0.05,0.25,-0.07,1759267855.2334578
0.06,0.25,-0.07,1759267855.2388775
0.06,0.25,-0.07,1759267855.2428226
0.05,0.25,-0.07,1759267855.2470815
0.06,0.25,-0.07,1759267855.249404
0.06,0.25,-0.07,1759267855.251685
0.05,0.25,-0.07,1759267855.2533393
0.05,0.25,-0.07,1759267855.2567017
0.05,0.25,-0.07,1759267855.259118
0.05,0.25,-0.07,1759267855.2630186
0.05,0.24,-0.07,1759267855.2656918
0.05,0.25,-0.07,1759267855.2689574
0.05,0.25,-0.07,1759267855.2730916
0.05,0.24,-0.07,1759267855.275467
0.06,0.25,-0.07,1759267855.2791138
0.06,0.25,-0.07,1759267855.2818265
0.06,0.24,-0.07,1759267855.2853034
0.05,0.25,-0.07,1759267855.2883933
0.05,0.25,-0.07,1759267855.292371
0.05,0.25,-0.07,1759267855.2956567
0.05,0.25,-0.07,1759267855.3009176
0.05,0.25,-0.07,1759267855.308138
0.05,0.25,-0.07,1759267855.3151898
0.05,0.26,-0.07,1759267855.3214855
0.05,0.26,-0.07,1759267855.3254206
0.05,0.26,-0.07,1759267855.3298895
0.05,0.26,-0.07,1759267855.3333478
0.05,0.26,-0.07,1759267855.3397558
0.05,0.26,-0.07,1759267855.3414843
0.05,0.26,-0.07,1759267855.3455029
0.05,0.26,-0.07,1759267855.3493245
0.05,0.26,-0.07,1759267855.3554037
0.05,0.26,-0.07,1759267855.3608296
0.05,0.26,-0.07,1759267855.3649693
0.06,0.26,-0.07,1759267855.369233
0.05,0.26,-0.07,1759267855.373908
0.06,0.26,-0.07,1759267855.380206
0.05,0.26,-0.07,1759267855.385274
0.06,0.26,-0.07,1759267855.3935697
0.05,0.26,-0.07,1759267855.396377
0.05,0.26,-0.07,1759267855.4030552
0.05,0.26,-0.07,1759267855.407076
0.06,0.26,-0.07,1759267855.4111862
0.05,0.26,-0.07,1759267855.414362
0.06,0.26,-0.07,1759267855.4199755
0.05,0.26,-0.07,1759267855.4290097
0.05,0.26,-0.07,1759267855.436453
0.05,0.26,-0.07,1759267855.4451065
0.06,0.25,-0.07,1759267855.450467
0.06,0.25,-0.07,1759267855.4542868
0.06,0.26,-0.07,1759267855.4565618
0.06,0.26,-0.07,1759267855.4583902
0.06,0.26,-0.07,1759267855.4636705
0.06,0.27,-0.07,1759267855.4697225
0.06,0.27,-0.07,1759267855.473416
0.06,0.27,-0.07,1759267855.475682
0.06,0.27,-0.06,1759267855.4774897
0.06,0.27,-0.06,1759267855.4828389
0.05,0.27,-0.06,1759267855.4849873
0.05,0.27,-0.06,1759267855.4871774
0.05,0.27,-0.06,1759267855.4893205
0.05,0.26,-0.06,1759267855.4924712
0.05,0.26,-0.06,1759267855.4941106
0.05,0.26,-0.06,1759267855.495936
0.05,0.26,-0.06,1759267855.4977105
0.05,0.26,-0.06,1759267855.4994245
0.05,0.26,-0.06,1759267855.501154
0.04,0.26,-0.06,1759267855.5027847
0.04,0.26,-0.06,1759267855.505265
0.04,0.26,-0.06,1759267855.5075393
0.04,0.26,-0.06,1759267855.5097854
0.05,0.26,-0.06,1759267855.5122845
0.05,0.26,-0.06,1759267855.514041
0.04,0.26,-0.06,1759267855.516857
0.04,0.25,-0.06,1759267855.5205824
0.04,0.25,-0.06,1759267855.5229883
0.04,0.25,-0.06,1759267855.525735
0.04,0.25,-0.06,1759267855.5279524
0.05,0.25,-0.06,1759267855.5326135
0.04,0.24,-0.06,1759267855.5376325
0.05,0.24,-0.06,1759267855.54177
0.04,0.24,-0.06,1759267855.5457706
0.05,0.24,-0.06,1759267855.5479124
0.04,0.24,-0.06,1759267855.5495727
0.04,0.24,-0.06,1759267855.5525386
0.04,0.24,-0.06,1759267855.555005
0.04,0.23,-0.06,1759267855.557875
0.03,0.23,-0.06,1759267855.5634782
0.03,0.23,-0.05,1759267855.567518
0.02,0.23,-0.05,1759267855.5701082
0.03,0.23,-0.05,1759267855.573105
0.03,0.23,-0.05,1759267855.576651
0.03,0.23,-0.05,1759267855.5805402
0.03,0.23,-0.05,1759267855.5836518
0.03,0.23,-0.05,1759267855.5867913
0.03,0.23,-0.05,1759267855.5904765
0.04,0.23,-0.05,1759267855.594851
0.04,0.23,-0.05,1759267855.599703
0.04,0.23,-0.05,1759267855.605916
0.04,0.23,-0.05,1759267855.6101537
0.03,0.23,-0.05,1759267855.6154866
0.04,0.23,-0.05,1759267855.6173515
0.04,0.23,-0.05,1759267855.620805
0.04,0.23,-0.05,1759267855.622507
0.04,0.23,-0.05,1759267855.6242542
0.04,0.23,-0.05,1759267855.6268866
0.04,0.23,-0.05,1759267855.6288545
0.04,0.22,-0.05,1759267855.6309962
0.04,0.22,-0.05,1759267855.6328297
0.03,0.22,-0.05,1759267855.6371748
0.03,0.22,-0.05,1759267855.639114
0.03,0.22,-0.05,1759267855.643474
0.03,0.22,-0.05,1759267855.6483774
0.02,0.22,-0.05,1759267855.6586883
0.02,0.22,-0.05,1759267855.6877418
0.02,0.22,-0.04,1759267855.6902888
0.02,0.22,-0.04,1759267855.693258
0.02,0.22,-0.04,1759267855.695232
0.02,0.22,-0.04,1759267855.6971009
0.01,0.22,-0.04,1759267855.7008224
0.02,0.22,-0.04,1759267855.7032902
0.02,0.22,-0.04,1759267855.706492
0.03,0.22,-0.04,1759267855.709501
0.03,0.22,-0.04,1759267855.7134693
0.03,0.22,-0.04,1759267855.7194889
0.04,0.22,-0.04,1759267855.7273057
0.03,0.22,-0.04,1759267855.7362456
0.04,0.22,-0.04,1759267855.7447517
0.04,0.22,-0.04,1759267855.7529614
0.05,0.22,-0.04,1759267855.7665372
0.04,0.23,-0.04,1759267855.777795
0.05,0.23,-0.04,1759267855.7842505
0.05,0.23,-0.04,1759267855.7899551
0.05,0.23,-0.04,1759267855.7957008
0.05,0.23,-0.04,1759267855.8008482
0.05,0.23,-0.04,1759267855.8078792
0.06,0.23,-0.04,1759267855.8132782
0.06,0.23,-0.04,1759267855.8269937
0.05,0.23,-0.04,1759267855.8396132
0.06,0.23,-0.04,1759267855.8487298
0.06,0.24,-0.04,1759267855.8577983
0.05,0.23,-0.04,1759267855.8779671
0.05,0.23,-0.04,1759267855.884358
0.06,0.23,-0.04,1759267855.8928816
0.06,0.22,-0.04,1759267855.9001007
0.06,0.23,-0.04,1759267855.908089
0.06,0.22,-0.04,1759267855.9149263
0.06,0.23,-0.04,1759267855.9354944
0.05,0.23,-0.04,1759267855.944016
0.06,0.23,-0.04,1759267855.95126
0.06,0.22,-0.04,1759267855.9601877
0.06,0.22,-0.04,1759267855.9689598
0.05,0.23,-0.04,1759267855.9764614
0.05,0.23,-0.04,1759267855.985214
0.06,0.23,-0.04,1759267855.9934044
0.06,0.23,-0.04,1759267855.9977646
0.06,0.23,-0.04,1759267856.0020835
0.06,0.23,-0.04,1759267856.0076108
0.06,0.23,-0.04,1759267856.0128176
0.06,0.23,-0.04,1759267856.0187483
0.06,0.23,-0.04,1759267856.0253315
0.06,0.23,-0.04,1759267856.032064
0.06,0.23,-0.04,1759267856.0379922
0.06,0.22,-0.04,1759267856.0434694
0.06,0.22,-0.04,1759267856.0485868
0.07,0.22,-0.04,1759267856.054736
0.07,0.22,-0.04,1759267856.061921
0.07,0.22,-0.04,1759267856.0691454
0.07,0.21,-0.04,1759267856.0758088
0.07,0.22,-0.04,1759267856.0817926
0.07,0.21,-0.04,1759267856.0878346
0.07,0.21,-0.04,1759267856.0939426
0.07,0.22,-0.04,1759267856.1002135
0.07,0.21,-0.04,1759267856.1063602
0.08,0.21,-0.04,1759267856.111191
0.07,0.21,-0.04,1759267856.116887
0.07,0.21,-0.04,1759267856.122111
0.07,0.21,-0.04,1759267856.1264665
0.07,0.21,-0.04,1759267856.1325135
0.07,0.21,-0.04,1759267856.1373646
0.07,0.21,-0.04,1759267856.141696
0.07,0.21,-0.04,1759267856.146989
0.07,0.21,-0.04,1759267856.15291
0.07,0.21,-0.04,1759267856.1663284
0.07,0.21,-0.04,1759267856.1861985
0.07,0.21,-0.04,1759267856.1942897
0.06,0.21,-0.05,1759267856.2006578
0.07,0.21,-0.05,1759267856.2075832
0.06,0.21,-0.05,1759267856.2146022
0.06,0.21,-0.05,1759267856.2211227
0.07,0.21,-0.05,1759267856.2278204
0.07,0.21,-0.05,1759267856.2321084
0.07,0.21,-0.05,1759267856.236369
0.07,0.21,-0.05,1759267856.240318
0.07,0.21,-0.05,1759267856.2442374
0.06,0.21,-0.05,1759267856.2469945
0.06,0.21,-0.05,1759267856.2518108
0.06,0.21,-0.05,1759267856.255768
0.06,0.21,-0.05,1759267856.2587714
0.06,0.21,-0.05,1759267856.2638211
0.05,0.21,-0.05,1759267856.2674391
0.05,0.21,-0.06,1759267856.2725365
0.05,0.21,-0.06,1759267856.276987
0.05,0.22,-0.06,1759267856.281103
0.05,0.22,-0.06,1759267856.285571
0.05,0.22,-0.06,1759267856.2888212
0.05,0.22,-0.06,1759267856.2927248
0.04,0.23,-0.06,1759267856.2966988
0.04,0.23,-0.06,1759267856.2997954
0.04,0.22,-0.06,1759267856.3033526
0.04,0.22,-0.06,1759267856.308555
0.03,0.22,-0.06,1759267856.3166003
0.03,0.22,-0.06,1759267856.3212504
0.04,0.21,-0.06,1759267856.3368497
0.04,0.21,-0.06,1759267856.35483
0.03,0.21,-0.06,1759267856.3587508
0.02,0.21,-0.06,1759267856.3698378
0.02,0.21,-0.06,1759267856.3764205
0.02,0.21,-0.06,1759267856.3853035
0.02,0.21,-0.07,1759267856.3920374
0.02,0.21,-0.07,1759267856.4014215
0.02,0.21,-0.07,1759267856.410386
0.01,0.21,-0.07,1759267856.4163735
0.01,0.21,-0.07,1759267856.423219
0.01,0.21,-0.07,1759267856.4298725
0.0,0.21,-0.07,1759267856.4374027
0.0,0.22,-0.07,1759267856.445047
0.01,0.22,-0.07,1759267856.4501102
0.0,0.22,-0.07,1759267856.45696
0.0,0.23,-0.07,1759267856.4613285
-0.01,0.22,-0.07,1759267856.4655988
-0.0,0.23,-0.07,1759267856.4708834
-0.01,0.23,-0.07,1759267856.4754608
-0.01,0.23,-0.07,1759267856.4794466
-0.01,0.23,-0.07,1759267856.483604
-0.01,0.23,-0.07,1759267856.4879394
-0.01,0.23,-0.07,1759267856.4922636
-0.01,0.23,-0.07,1759267856.4961588
-0.01,0.23,-0.07,1759267856.499661
-0.01,0.23,-0.07,1759267856.5032008
-0.01,0.23,-0.07,1759267856.5087297
-0.02,0.23,-0.07,1759267856.512801
-0.02,0.23,-0.07,1759267856.5168402
-0.02,0.24,-0.07,1759267856.522459
-0.02,0.24,-0.07,1759267856.5269606
-0.02,0.24,-0.07,1759267856.5304797
-0.02,0.25,-0.07,1759267856.5375342
-0.01,0.25,-0.07,1759267856.5413172
-0.02,0.25,-0.07,1759267856.5458276
-0.02,0.25,-0.07,1759267856.5517175
-0.03,0.24,-0.07,1759267856.5571852
-0.03,0.24,-0.07,1759267856.5627255
-0.03,0.24,-0.07,1759267856.569695
-0.03,0.24,-0.07,1759267856.5730426
-0.03,0.25,-0.07,1759267856.577084
-0.03,0.25,-0.07,1759267856.5801003
-0.03,0.24,-0.07,1759267856.5858824
-0.03,0.24,-0.07,1759267856.5906448
-0.02,0.24,-0.07,1759267856.5975125
-0.03,0.23,-0.07,1759267856.625567
-0.02,0.24,-0.07,1759267856.63771
-0.02,0.24,-0.07,1759267856.647156
-0.02,0.24,-0.07,1759267856.6490128
-0.02,0.25,-0.07,1759267856.652301
-0.02,0.25,-0.07,1759267856.656263
-0.02,0.25,-0.07,1759267856.6598165
-0.02,0.25,-0.06,1759267856.6634614
-0.02,0.25,-0.06,1759267856.6680558
-0.02,0.25,-0.06,1759267856.6762636
-0.02,0.25,-0.06,1759267856.6811626
-0.02,0.26,-0.06,1759267856.689965
-0.02,0.25,-0.06,1759267856.6957512
-0.02,0.26,-0.06,1759267856.7020864
-0.02,0.26,-0.06,1759267856.7070684
-0.02,0.26,-0.06,1759267856.711737
-0.03,0.26,-0.06,1759267856.7154152
-0.03,0.26,-0.06,1759267856.718919
-0.03,0.26,-0.06,1759267856.7242649
-0.03,0.26,-0.06,1759267856.7301638
-0.02,0.25,-0.06,1759267856.7357247
-0.02,0.25,-0.06,1759267856.7440977
-0.02,0.26,-0.06,1759267856.753114
-0.02,0.26,-0.06,1759267856.761043
-0.02,0.26,-0.06,1759267856.765038
-0.02,0.26,-0.06,1759267856.767348
-0.02,0.25,-0.06,1759267856.770108
-0.01,0.25,-0.06,1759267856.7748728
-0.01,0.25,-0.05,1759267856.7820992
-0.02,0.25,-0.05,1759267856.789992
-0.02,0.26,-0.05,1759267856.7980933
-0.01,0.26,-0.05,1759267856.8016677
-0.01,0.26,-0.05,1759267856.8111415
-0.01,0.25,-0.05,1759267856.8174045
-0.01,0.25,-0.05,1759267856.822035
-0.0,0.25,-0.05,1759267856.8253236
-0.0,0.25,-0.05,1759267856.8287334
-0.01,0.25,-0.05,1759267856.8332727
-0.01,0.25,-0.05,1759267856.8365934
-0.01,0.25,-0.05,1759267856.8386436
-0.0,0.26,-0.05,1759267856.8423498
0.01,0.25,-0.05,1759267856.8469565
-0.0,0.25,-0.05,1759267856.8527906
-0.0,0.25,-0.05,1759267856.8549013
-0.01,0.25,-0.05,1759267856.8613353
-0.01,0.25,-0.05,1759267856.866188
-0.0,0.25,-0.05,1759267856.8692927
0.0,0.25,-0.04,1759267856.8758743
0.0,0.25,-0.04,1759267856.887079
0.0,0.25,-0.04,1759267856.9049244
0.01,0.24,-0.04,1759267856.9151156
0.01,0.25,-0.04,1759267856.9221492
0.02,0.25,-0.04,1759267856.9306366
0.01,0.25,-0.04,1759267856.9344108
0.02,0.24,-0.04,1759267856.939376
0.03,0.24,-0.04,1759267856.9476564
0.03,0.24,-0.04,1759267856.9524574
0.03,0.24,-0.04,1759267856.957228
0.03,0.24,-0.04,1759267856.9628124
0.03,0.24,-0.04,1759267856.9705596
0.03,0.24,-0.04,1759267856.9766464
0.03,0.23,-0.04,1759267856.9798715
0.03,0.23,-0.04,1759267856.9834986
0.03,0.23,-0.04,1759267856.9874847
0.03,0.23,-0.04,1759267856.9910338
0.03,0.23,-0.04,1759267856.9943929
0.03,0.23,-0.04,1759267856.9987297
0.03,0.23,-0.04,1759267857.003235
0.03,0.23,-0.04,1759267857.0120823
0.02,0.23,-0.04,1759267857.0152912
0.02,0.23,-0.04,1759267857.0212562
0.02,0.23,-0.04,1759267857.0272508
0.02,0.23,-0.03,1759267857.0329096
0.02,0.23,-0.03,1759267857.0394535
0.02,0.23,-0.03,1759267857.0437436
0.02,0.23,-0.03,1759267857.0491064
0.02,0.23,-0.03,1759267857.0525188
0.02,0.23,-0.03,1759267857.0556448
0.02,0.23,-0.03,1759267857.061107
0.02,0.22,-0.03,1759267857.0733414
0.01,0.22,-0.03,1759267857.0792246
0.02,0.22,-0.03,1759267857.0843673
0.02,0.22,-0.03,1759267857.0887487
0.02,0.22,-0.03,1759267857.0992315
0.02,0.22,-0.03,1759267857.107877
0.03,0.23,-0.03,1759267857.119705
0.03,0.23,-0.03,1759267857.1269004
0.02,0.23,-0.03,1759267857.137969
0.03,0.23,-0.03,1759267857.147709
0.03,0.23,-0.03,1759267857.1551309
0.03,0.23,-0.03,1759267857.164195
0.03,0.23,-0.04,1759267857.1688368
0.03,0.23,-0.04,1759267857.1771922
0.03,0.23,-0.04,1759267857.193536
0.03,0.23,-0.04,1759267857.2051048
0.03,0.23,-0.04,1759267857.214744
0.03,0.23,-0.04,1759267857.2182262
0.03,0.24,-0.04,1759267857.2221158
0.03,0.23,-0.04,1759267857.2262182
0.03,0.24,-0.04,1759267857.2340508
0.02,0.23,-0.04,1759267857.240698
0.02,0.23,-0.04,1759267857.2491794
0.02,0.23,-0.04,1759267857.2529385
0.03,0.23,-0.04,1759267857.2576
0.02,0.23,-0.04,1759267857.262379
0.02,0.23,-0.04,1759267857.2700543
0.02,0.23,-0.04,1759267857.2760572
0.02,0.23,-0.04,1759267857.2836351
0.02,0.22,-0.04,1759267857.2883766
0.02,0.22,-0.04,1759267857.295148
0.01,0.22,-0.04,1759267857.300417
0.01,0.22,-0.04,1759267857.307184
0.01,0.22,-0.04,1759267857.3128612
0.01,0.21,-0.04,1759267857.3165672
0.01,0.21,-0.04,1759267857.319831
0.01,0.21,-0.04,1759267857.3217795
0.01,0.2,-0.05,1759267857.3251767
0.01,0.2,-0.05,1759267857.3296456
0.0,0.2,-0.05,1759267857.3338528
0.0,0.2,-0.05,1759267857.337605
0.0,0.2,-0.05,1759267857.3409996
0.0,0.2,-0.05,1759267857.3445563
0.0,0.2,-0.05,1759267857.348023
-0.0,0.2,-0.05,1759267857.3528025
-0.0,0.19,-0.05,1759267857.3563523
-0.01,0.19,-0.05,1759267857.3601472
-0.01,0.19,-0.05,1759267857.363798
-0.01,0.19,-0.05,1759267857.3684337
-0.01,0.19,-0.05,1759267857.3721926
-0.01,0.18,-0.05,1759267857.377318
-0.01,0.19,-0.05,1759267857.3799405
-0.01,0.18,-0.05,1759267857.383942
-0.02,0.18,-0.05,1759267857.3864353
-0.01,0.18,-0.05,1759267857.3896604
-0.01,0.18,-0.05,1759267857.392872
-0.02,0.18,-0.05,1759267857.3956826
-0.02,0.18,-0.05,1759267857.398552
-0.02,0.18,-0.05,1759267857.402405
-0.02,0.17,-0.06,1759267857.406143
-0.01,0.17,-0.06,1759267857.4110863
-0.02,0.17,-0.06,1759267857.414005
-0.01,0.17,-0.06,1759267857.4183345
-0.01,0.17,-0.06,1759267857.4217916
-0.01,0.17,-0.06,1759267857.426545
-0.01,0.17,-0.06,1759267857.4298494
-0.01,0.17,-0.06,1759267857.4344475
-0.01,0.17,-0.06,1759267857.4379158
-0.0,0.17,-0.06,1759267857.441316
-0.0,0.16,-0.06,1759267857.4448671
-0.01,0.16,-0.06,1759267857.4492476
-0.01,0.16,-0.06,1759267857.4528074
-0.01,0.16,-0.06,1759267857.4570904
-0.01,0.16,-0.06,1759267857.4606252
-0.01,0.16,-0.06,1759267857.464792
-0.01,0.16,-0.06,1759267857.4692936
-0.01,0.16,-0.06,1759267857.4731345
-0.01,0.17,-0.06,1759267857.477399
-0.0,0.16,-0.06,1759267857.4799118
-0.0,0.17,-0.06,1759267857.482752
-0.0,0.16,-0.06,1759267857.4876685
0.0,0.16,-0.06,1759267857.4904275
0.0,0.17,-0.06,1759267857.492785
-0.0,0.17,-0.06,1759267857.495988
-0.01,0.17,-0.06,1759267857.4991105
0.0,0.17,-0.06,1759267857.5038648
-0.0,0.17,-0.07,1759267857.5080874
0.0,0.17,-0.07,1759267857.511214
0.0,0.17,-0.07,1759267857.515843
0.0,0.17,-0.07,1759267857.5196223
0.0,0.17,-0.07,1759267857.524333
-0.0,0.17,-0.07,1759267857.52888
-0.01,0.17,-0.07,1759267857.5341654
-0.01,0.17,-0.07,1759267857.5388117
-0.01,0.17,-0.07,1759267857.5419078
-0.0,0.18,-0.07,1759267857.5479505
0.0,0.18,-0.07,1759267857.554708
0.0,0.18,-0.07,1759267857.5592868
-0.0,0.18,-0.07,1759267857.5656312
-0.0,0.18,-0.07,1759267857.569528
-0.0,0.18,-0.07,1759267857.5730443
-0.0,0.18,-0.07,1759267857.578572
-0.0,0.18,-0.07,1759267857.5826514
-0.0,0.18,-0.07,1759267857.5869002
-0.0,0.18,-0.07,1759267857.5896723
-0.01,0.18,-0.07,1759267857.5941255
-0.01,0.18,-0.07,1759267857.599504
-0.01,0.18,-0.07,1759267857.6042058
-0.01,0.17,-0.07,1759267857.6090767
-0.01,0.18,-0.07,1759267857.6130595
-0.01,0.18,-0.07,1759267857.617771
-0.01,0.18,-0.07,1759267857.6212976
-0.01,0.18,-0.07,1759267857.6259725
-0.0,0.18,-0.07,1759267857.630123
-0.01,0.18,-0.07,1759267857.6356778
-0.0,0.17,-0.07,1759267857.6414478
0.0,0.17,-0.07,1759267857.6451328
0.0,0.17,-0.07,1759267857.6485417
0.0,0.17,-0.07,1759267857.6511436
-0.0,0.17,-0.08,1759267857.6532788
0.0,0.18,-0.08,1759267857.6556416
0.0,0.18,-0.08,1759267857.6589851
0.01,0.18,-0.08,1759267857.661671
0.0,0.19,-0.08,1759267857.6642814
0.0,0.19,-0.08,1759267857.666204
0.0,0.19,-0.08,1759267857.6685846
0.01,0.19,-0.08,1759267857.670653
0.0,0.19,-0.08,1759267857.6725872
0.01,0.2,-0.08,1759267857.674718
0.01,0.2,-0.08,1759267857.676739
0.01,0.21,-0.08,1759267857.6788783
0.0,0.2,-0.08,1759267857.6812465
0.0,0.2,-0.08,1759267857.6833344
0.0,0.2,-0.08,1759267857.6857553
0.0,0.2,-0.08,1759267857.6883926
0.01,0.2,-0.08,1759267857.6902905
0.01,0.2,-0.08,1759267857.693956
0.01,0.2,-0.08,1759267857.6965692
0.01,0.2,-0.08,1759267857.6985688
0.01,0.21,-0.08,1759267857.7017465
0.0,0.21,-0.08,1759267857.7048864
0.0,0.21,-0.08,1759267857.7085886
0.0,0.21,-0.08,1759267857.713151
0.0,0.21,-0.08,1759267857.7195888
0.0,0.21,-0.08,1759267857.723609
0.0,0.22,-0.08,1759267857.7262416
-0.0,0.22,-0.08,1759267857.729808
-0.01,0.22,-0.08,1759267857.7332888
-0.01,0.23,-0.08,1759267857.736482
-0.01,0.23,-0.08,1759267857.7387834
-0.01,0.23,-0.08,1759267857.7411685
-0.02,0.23,-0.08,1759267857.7434752
-0.02,0.24,-0.08,1759267857.7454617
-0.02,0.24,-0.08,1759267857.7485886
-0.02,0.24,-0.08,1759267857.751847
-0.02,0.24,-0.08,1759267857.7571056
-0.02,0.24,-0.08,1759267857.7596557
-0.02,0.24,-0.08,1759267857.7733264
-0.02,0.24,-0.08,1759267857.7771163
-0.01,0.25,-0.08,1759267857.7802486
-0.02,0.24,-0.08,1759267857.7823508
-0.02,0.24,-0.08,1759267857.7870052
-0.02,0.25,-0.08,1759267857.7903235
-0.02,0.25,-0.08,1759267857.7931857
-0.01,0.25,-0.08,1759267857.7977808
-0.01,0.26,-0.08,1759267857.800585
-0.01,0.26,-0.08,1759267857.8036177
-0.01,0.26,-0.08,1759267857.808152
-0.01,0.26,-0.08,1759267857.8108604
-0.01,0.26,-0.08,1759267857.8163216
-0.01,0.27,-0.08,1759267857.820605
-0.01,0.26,-0.08,1759267857.8279526
-0.01,0.27,-0.08,1759267857.8341937
-0.01,0.26,-0.08,1759267857.8400362
-0.01,0.26,-0.08,1759267857.8435426
-0.02,0.26,-0.08,1759267857.863559
-0.02,0.26,-0.08,1759267857.8680265
-0.02,0.27,-0.08,1759267857.8760357
-0.02,0.27,-0.08,1759267857.8808007
-0.02,0.27,-0.08,1759267857.8832998
-0.01,0.27,-0.08,1759267857.9110456
-0.02,0.27,-0.08,1759267857.919702
-0.02,0.27,-0.08,1759267857.9260569
-0.02,0.27,-0.08,1759267857.9346726
-0.02,0.27,-0.08,1759267857.947232
-0.02,0.27,-0.08,1759267857.9510412
-0.02,0.28,-0.08,1759267857.955238
-0.02,0.28,-0.08,1759267857.961586
-0.02,0.28,-0.08,1759267857.978008
-0.02,0.28,-0.08,1759267857.9866562
-0.02,0.28,-0.08,1759267857.9970746
-0.01,0.28,-0.08,1759267858.011901
-0.02,0.28,-0.08,1759267858.0257137
-0.03,0.29,-0.08,1759267858.035454
-0.03,0.29,-0.08,1759267858.046497
-0.03,0.29,-0.08,1759267858.0582871
-0.03,0.29,-0.08,1759267858.071143
-0.02,0.3,-0.08,1759267858.0813153
-0.02,0.3,-0.08,1759267858.092104
-0.01,0.3,-0.07,1759267858.102964
-0.01,0.3,-0.07,1759267858.112096
-0.01,0.3,-0.07,1759267858.1203349
-0.01,0.3,-0.07,1759267858.128991
-0.01,0.31,-0.07,1759267858.1438885
-0.01,0.3,-0.07,1759267858.1536968
0.0,0.3,-0.07,1759267858.1615713
0.0,0.3,-0.07,1759267858.1691232
0.0,0.3,-0.07,1759267858.177391
0.0,0.31,-0.07,1759267858.185242
0.01,0.31,-0.07,1759267858.191578
0.01,0.31,-0.07,1759267858.1996946
0.01,0.31,-0.07,1759267858.2069204
0.0,0.31,-0.07,1759267858.2099695
0.01,0.31,-0.07,1759267858.211807
0.01,0.3,-0.07,1759267858.214076
0.01,0.3,-0.07,1759267858.2162986
0.01,0.31,-0.07,1759267858.2211957
0.01,0.31,-0.07,1759267858.2242446
0.01,0.31,-0.06,1759267858.22659
0.0,0.32,-0.06,1759267858.230774
0.0,0.31,-0.06,1759267858.2332382
0.0,0.31,-0.06,1759267858.2355058
0.01,0.31,-0.06,1759267858.2376316
0.0,0.31,-0.06,1759267858.2403
0.0,0.31,-0.06,1759267858.2445998
0.0,0.31,-0.06,1759267858.2463963
0.01,0.31,-0.06,1759267858.248754
0.01,0.31,-0.06,1759267858.2505486
0.02,0.3,-0.06,1759267858.2527168
0.02,0.3,-0.06,1759267858.254776
0.02,0.31,-0.06,1759267858.2565706
0.02,0.31,-0.06,1759267858.2584107
0.02,0.31,-0.06,1759267858.260186
0.02,0.3,-0.06,1759267858.2626936
0.01,0.3,-0.06,1759267858.264854
0.01,0.3,-0.06,1759267858.2778015
0.01,0.3,-0.06,1759267858.2877767
0.02,0.29,-0.06,1759267858.292682
0.02,0.29,-0.06,1759267858.29904
0.01,0.28,-0.05,1759267858.301981
0.02,0.28,-0.05,1759267858.306432
0.02,0.28,-0.05,1759267858.3090105
0.02,0.28,-0.05,1759267858.3137424
0.02,0.28,-0.05,1759267858.3168616
0.02,0.28,-0.05,1759267858.3198273
0.02,0.27,-0.05,1759267858.3225446
0.03,0.27,-0.05,1759267858.3261964
0.03,0.28,-0.05,1759267858.3284895
0.03,0.28,-0.05,1759267858.3317127
0.03,0.27,-0.05,1759267858.3348424
0.03,0.27,-0.05,1759267858.33663
0.03,0.26,-0.05,1759267858.34016
0.03,0.26,-0.05,1759267858.342936
0.04,0.26,-0.05,1759267858.3448048
0.04,0.25,-0.05,1759267858.3481927
0.04,0.25,-0.05,1759267858.3515055
0.03,0.24,-0.05,1759267858.3557746
0.04,0.25,-0.05,1759267858.3600245
0.04,0.25,-0.05,1759267858.3651023
0.05,0.25,-0.05,1759267858.3682928
0.05,0.25,-0.05,1759267858.371608
0.05,0.24,-0.05,1759267858.373398
0.05,0.24,-0.05,1759267858.384929
0.05,0.24,-0.05,1759267858.3892038
0.06,0.24,-0.05,1759267858.392677
0.05,0.24,-0.05,1759267858.395903
0.06,0.24,-0.05,1759267858.3992288
0.06,0.24,-0.05,1759267858.401047
0.06,0.23,-0.05,1759267858.404281
0.05,0.23,-0.05,1759267858.4076693
0.05,0.23,-0.05,1759267858.4115226
0.06,0.23,-0.05,1759267858.4146996
0.06,0.23,-0.05,1759267858.416523
0.06,0.23,-0.05,1759267858.419851
0.06,0.23,-0.05,1759267858.4230227
0.06,0.23,-0.05,1759267858.4264052
0.06,0.23,-0.05,1759267858.430722
0.06,0.23,-0.05,1759267858.4329882
0.07,0.23,-0.05,1759267858.4369695
0.06,0.23,-0.05,1759267858.440582
0.06,0.22,-0.05,1759267858.4442494
