roll,pitch,yaw,timestamp
0.21,0.07,-0.18,1759343178.6774511
0.21,0.07,-0.18,1759343178.6809337
0.2,0.07,-0.18,1759343178.6843505
0.2,0.07,-0.18,1759343178.6874883
0.2,0.07,-0.18,1759343178.692258
0.19,0.07,-0.18,1759343178.694898
0.19,0.07,-0.18,1759343178.6987865
0.18,0.07,-0.18,1759343178.7009563
0.18,0.07,-0.19,1759343178.7033246
0.17,0.07,-0.19,1759343178.706742
0.17,0.07,-0.19,1759343178.709617
0.16,0.07,-0.19,1759343178.713771
0.15,0.07,-0.19,1759343178.717511
0.15,0.07,-0.19,1759343178.721398
0.14,0.07,-0.19,1759343178.7235591
0.14,0.07,-0.19,1759343178.7262244
0.13,0.07,-0.2,1759343178.7286048
0.12,0.07,-0.2,1759343178.732936
0.12,0.07,-0.2,1759343178.7371426
0.11,0.07,-0.2,1759343178.7412405
0.1,0.07,-0.2,1759343178.7455127
0.1,0.07,-0.2,1759343178.7501018
0.09,0.07,-0.2,1759343178.755818
0.08,0.08,-0.2,1759343178.7580478
0.07,0.08,-0.21,1759343178.761719
0.07,0.08,-0.21,1759343178.7643683
0.06,0.08,-0.21,1759343178.7678082
0.05,0.08,-0.21,1759343178.771349
0.04,0.08,-0.21,1759343178.773603
0.03,0.08,-0.21,1759343178.7777212
0.03,0.08,-0.21,1759343178.7816856
0.02,0.08,-0.22,1759343178.7844524
0.01,0.08,-0.22,1759343178.787434
0.0,0.09,-0.22,1759343178.791149
-0.01,0.09,-0.22,1759343178.7940402
-0.01,0.09,-0.22,1759343178.7973795
-0.02,0.09,-0.22,1759343178.8001523
-0.03,0.09,-0.22,1759343178.8029952
-0.04,0.09,-0.22,1759343178.805755
-0.04,0.09,-0.23,1759343178.808562
-0.05,0.1,-0.23,1759343178.8113115
-0.06,0.1,-0.23,1759343178.8149564
-0.07,0.1,-0.23,1759343178.817922
-0.07,0.1,-0.23,1759343178.8213177
-0.08,0.1,-0.23,1759343178.824023
-0.09,0.11,-0.23,1759343178.827471
-0.09,0.11,-0.23,1759343178.8304107
-0.1,0.11,-0.23,1759343178.8328192
-0.11,0.11,-0.23,1759343178.836932
-0.11,0.11,-0.24,1759343178.8405232
-0.12,0.11,-0.24,1759343178.8442314
-0.13,0.11,-0.24,1759343178.847422
-0.13,0.12,-0.24,1759343178.8513305
-0.14,0.12,-0.24,1759343178.8547103
-0.14,0.12,-0.24,1759343178.8583946
-0.15,0.12,-0.24,1759343178.862554
-0.16,0.12,-0.24,1759343178.8657172
-0.16,0.12,-0.24,1759343178.8680117
-0.17,0.12,-0.24,1759343178.87176
-0.17,0.12,-0.24,1759343178.874066
-0.17,0.12,-0.24,1759343178.877546
-0.18,0.12,-0.24,1759343178.8806286
-0.18,0.12,-0.24,1759343178.8853347
-0.19,0.13,-0.24,1759343178.8887098
-0.19,0.13,-0.24,1759343178.8921468
-0.19,0.13,-0.24,1759343178.8962688
-0.2,0.13,-0.24,1759343178.8993304
-0.2,0.13,-0.24,1759343178.9021928
-0.2,0.13,-0.24,1759343178.9054794
-0.2,0.13,-0.24,1759343178.9082954
-0.21,0.13,-0.24,1759343178.9110522
-0.21,0.13,-0.24,1759343178.9140568
-0.21,0.13,-0.24,1759343178.917601
-0.21,0.13,-0.24,1759343178.921089
-0.21,0.13,-0.24,1759343178.9249372
-0.22,0.13,-0.24,1759343178.928214
-0.22,0.13,-0.24,1759343178.9314227
-0.22,0.13,-0.24,1759343178.933815
-0.22,0.13,-0.24,1759343178.9370074
-0.22,0.13,-0.24,1759343178.939736
-0.22,0.13,-0.24,1759343178.9432888
-0.22,0.12,-0.24,1759343178.946337
-0.22,0.12,-0.24,1759343178.9496286
-0.23,0.12,-0.24,1759343178.9526613
-0.23,0.12,-0.23,1759343178.955933
-0.23,0.12,-0.23,1759343178.9592805
-0.23,0.12,-0.23,1759343178.9631631
-0.23,0.12,-0.23,1759343178.966009
-0.23,0.12,-0.23,1759343178.970135
-0.23,0.12,-0.23,1759343178.9754865
-0.23,0.13,-0.23,1759343178.9791844
-0.23,0.13,-0.23,1759343178.9829285
-0.23,0.13,-0.23,1759343178.9877834
-0.23,0.13,-0.23,1759343178.9911983
-0.23,0.13,-0.23,1759343178.996299
-0.23,0.13,-0.23,1759343179.0017166
-0.23,0.13,-0.23,1759343179.005015
-0.23,0.13,-0.23,1759343179.0075974
-0.23,0.13,-0.23,1759343179.0116837
-0.23,0.13,-0.23,1759343179.014413
-0.23,0.13,-0.23,1759343179.0182874
-0.23,0.13,-0.23,1759343179.0201285
-0.23,0.13,-0.23,1759343179.0236182
-0.23,0.13,-0.23,1759343179.026616
-0.23,0.13,-0.23,1759343179.0288415
-0.23,0.13,-0.23,1759343179.0315857
-0.23,0.13,-0.23,1759343179.0347176
-0.23,0.13,-0.23,1759343179.0391262
-0.23,0.13,-0.24,1759343179.043929
-0.23,0.13,-0.24,1759343179.049471
-0.23,0.13,-0.24,1759343179.0531209
-0.23,0.13,-0.24,1759343179.056887
-0.22,0.13,-0.24,1759343179.060967
-0.22,0.12,-0.24,1759343179.0648005
-0.22,0.12,-0.24,1759343179.0694823
-0.22,0.12,-0.24,1759343179.073211
-0.22,0.12,-0.24,1759343179.076814
-0.22,0.12,-0.24,1759343179.0821729
-0.22,0.12,-0.24,1759343179.08507
-0.22,0.12,-0.24,1759343179.0900388
-0.22,0.12,-0.24,1759343179.0951488
-0.22,0.12,-0.24,1759343179.0984757
-0.21,0.12,-0.24,1759343179.101852
-0.21,0.12,-0.24,1759343179.1058283
-0.21,0.11,-0.24,1759343179.109217
-0.21,0.11,-0.24,1759343179.1125877
-0.21,0.11,-0.24,1759343179.1181738
-0.21,0.11,-0.24,1759343179.123369
-0.21,0.11,-0.24,1759343179.1267653
-0.21,0.11,-0.24,1759343179.1321335
-0.21,0.11,-0.24,1759343179.1371243
-0.21,0.11,-0.24,1759343179.1407003
-0.21,0.11,-0.24,1759343179.1431906
-0.21,0.11,-0.24,1759343179.145179
-0.21,0.11,-0.24,1759343179.147375
-0.21,0.1,-0.24,1759343179.1502955
-0.21,0.1,-0.24,1759343179.1541026
-0.21,0.1,-0.24,1759343179.1568508
-0.21,0.1,-0.24,1759343179.1597643
-0.21,0.1,-0.24,1759343179.1632016
-0.21,0.1,-0.24,1759343179.168061
-0.21,0.1,-0.24,1759343179.1714485
-0.21,0.1,-0.24,1759343179.1742606
-0.21,0.1,-0.25,1759343179.178009
-0.21,0.1,-0.25,1759343179.1804502
-0.21,0.1,-0.25,1759343179.185836
-0.21,0.1,-0.25,1759343179.1888046
-0.21,0.1,-0.25,1759343179.1911702
-0.21,0.1,-0.25,1759343179.1946883
-0.21,0.1,-0.25,1759343179.1982074
-0.21,0.09,-0.25,1759343179.2019138
-0.21,0.09,-0.25,1759343179.2051997
-0.21,0.09,-0.25,1759343179.209596
-0.21,0.09,-0.25,1759343179.2125115
-0.21,0.09,-0.25,1759343179.2159486
-0.22,0.09,-0.25,1759343179.21881
-0.22,0.09,-0.25,1759343179.2223356
-0.22,0.09,-0.25,1759343179.226066
-0.22,0.09,-0.25,1759343179.22998
-0.22,0.09,-0.25,1759343179.232627
-0.22,0.09,-0.25,1759343179.235484
-0.22,0.09,-0.25,1759343179.2382655
-0.22,0.09,-0.25,1759343179.243297
-0.22,0.09,-0.25,1759343179.2478805
-0.23,0.09,-0.25,1759343179.2522185
-0.23,0.09,-0.25,1759343179.2558851
-0.23,0.09,-0.25,1759343179.259836
-0.23,0.08,-0.25,1759343179.2641678
-0.23,0.08,-0.26,1759343179.267192
-0.23,0.08,-0.26,1759343179.269928
-0.23,0.08,-0.26,1759343179.2734165
-0.23,0.08,-0.26,1759343179.2794282
-0.24,0.08,-0.26,1759343179.2839165
-0.24,0.08,-0.26,1759343179.2873998
-0.24,0.08,-0.26,1759343179.2913527
-0.24,0.08,-0.26,1759343179.2940588
-0.24,0.08,-0.26,1759343179.2976542
-0.24,0.08,-0.26,1759343179.3004444
-0.25,0.08,-0.26,1759343179.303849
-0.25,0.08,-0.26,1759343179.307021
-0.25,0.08,-0.26,1759343179.3097503
-0.25,0.08,-0.26,1759343179.3122494
-0.25,0.07,-0.26,1759343179.3145518
-0.25,0.07,-0.26,1759343179.3181796
-0.26,0.07,-0.26,1759343179.3209171
-0.26,0.07,-0.26,1759343179.324917
-0.26,0.07,-0.26,1759343179.3299096
-0.26,0.07,-0.26,1759343179.3334038
-0.27,0.07,-0.26,1759343179.337213
-0.27,0.07,-0.26,1759343179.3425126
-0.27,0.07,-0.27,1759343179.3486917
-0.27,0.07,-0.27,1759343179.354149
-0.28,0.07,-0.27,1759343179.359034
-0.28,0.07,-0.27,1759343179.3631036
-0.29,0.07,-0.27,1759343179.3675926
-0.29,0.07,-0.27,1759343179.3708832
-0.29,0.07,-0.27,1759343179.3752384
-0.3,0.07,-0.27,1759343179.3784935
-0.3,0.06,-0.27,1759343179.3824918
-0.31,0.06,-0.27,1759343179.386377
-0.31,0.06,-0.27,1759343179.3895843
-0.31,0.06,-0.27,1759343179.394732
-0.32,0.06,-0.27,1759343179.3978934
-0.32,0.06,-0.27,1759343179.4010568
-0.33,0.06,-0.27,1759343179.4051769
-0.33,0.06,-0.27,1759343179.4089515
-0.34,0.06,-0.27,1759343179.412398
-0.34,0.06,-0.27,1759343179.4161909
-0.35,0.06,-0.27,1759343179.4209049
-0.36,0.06,-0.27,1759343179.4247684
-0.36,0.06,-0.27,1759343179.4283834
-0.37,0.07,-0.28,1759343179.4324677
-0.37,0.07,-0.28,1759343179.4368205
-0.38,0.07,-0.28,1759343179.440594
-0.38,0.07,-0.28,1759343179.444095
-0.39,0.07,-0.28,1759343179.4490352
-0.4,0.07,-0.28,1759343179.453102
-0.4,0.07,-0.28,1759343179.4568734
-0.41,0.07,-0.28,1759343179.4606524
-0.42,0.07,-0.28,1759343179.4640667
-0.42,0.07,-0.28,1759343179.4678771
-0.43,0.08,-0.28,1759343179.4731383
-0.43,0.08,-0.28,1759343179.4765384
-0.44,0.08,-0.28,1759343179.4801948
-0.45,0.08,-0.28,1759343179.48378
-0.45,0.08,-0.28,1759343179.4887776
-0.46,0.08,-0.28,1759343179.4934578
-0.46,0.09,-0.28,1759343179.4970205
-0.47,0.09,-0.28,1759343179.5016675
-0.47,0.09,-0.28,1759343179.506092
-0.48,0.09,-0.28,1759343179.511063
-0.48,0.09,-0.28,1759343179.514595
-0.49,0.1,-0.28,1759343179.5182014
-0.49,0.1,-0.28,1759343179.5220056
-0.5,0.1,-0.28,1759343179.5260365
-0.5,0.1,-0.28,1759343179.5301332
-0.5,0.11,-0.28,1759343179.5334823
-0.51,0.11,-0.28,1759343179.5375593
-0.51,0.11,-0.28,1759343179.541414
-0.51,0.11,-0.28,1759343179.5454223
-0.52,0.12,-0.28,1759343179.5488858
-0.52,0.12,-0.28,1759343179.5530477
-0.52,0.12,-0.28,1759343179.558659
-0.53,0.12,-0.28,1759343179.561807
-0.53,0.12,-0.28,1759343179.5642097
-0.53,0.13,-0.28,1759343179.566654
-0.53,0.13,-0.29,1759343179.5693576
-0.54,0.13,-0.29,1759343179.572364
-0.54,0.13,-0.29,1759343179.5765555
-0.54,0.14,-0.29,1759343179.579629
-0.54,0.14,-0.29,1759343179.5826144
-0.54,0.14,-0.29,1759343179.5849807
-0.54,0.14,-0.29,1759343179.5872605
-0.55,0.15,-0.29,1759343179.5898752
-0.55,0.15,-0.29,1759343179.594312
-0.55,0.15,-0.29,1759343179.596134
-0.55,0.15,-0.29,1759343179.5993035
-0.55,0.15,-0.29,1759343179.6036265
-0.55,0.16,-0.29,1759343179.6070936
-0.55,0.16,-0.29,1759343179.609848
-0.55,0.16,-0.29,1759343179.6127508
-0.55,0.16,-0.29,1759343179.6153708
-0.55,0.17,-0.29,1759343179.6178024
-0.55,0.17,-0.3,1759343179.6200795
-0.55,0.17,-0.3,1759343179.6235588
-0.55,0.17,-0.3,1759343179.6286645
-0.55,0.17,-0.3,1759343179.6334531
-0.55,0.17,-0.3,1759343179.6375966
-0.55,0.18,-0.3,1759343179.642332
-0.55,0.18,-0.3,1759343179.6473846
-0.55,0.18,-0.3,1759343179.6532855
-0.55,0.18,-0.3,1759343179.657265
-0.55,0.18,-0.3,1759343179.6630375
-0.55,0.18,-0.3,1759343179.667082
-0.54,0.18,-0.3,1759343179.6696546
-0.54,0.19,-0.3,1759343179.6736493
-0.54,0.19,-0.3,1759343179.6768477
-0.54,0.19,-0.3,1759343179.6805964
-0.54,0.19,-0.31,1759343179.683281
-0.54,0.19,-0.31,1759343179.6857033
-0.53,0.19,-0.31,1759343179.688036
-0.53,0.19,-0.31,1759343179.690826
-0.53,0.19,-0.31,1759343179.6929553
-0.53,0.19,-0.31,1759343179.6959102
-0.53,0.19,-0.31,1759343179.6987126
-0.52,0.2,-0.31,1759343179.7021255
-0.52,0.2,-0.31,1759343179.705192
-0.52,0.2,-0.31,1759343179.7079444
-0.52,0.2,-0.31,1759343179.71059
-0.51,0.2,-0.31,1759343179.7129974
-0.51,0.2,-0.31,1759343179.7152114
-0.51,0.2,-0.31,1759343179.7171123
-0.5,0.2,-0.31,1759343179.7190914
-0.5,0.2,-0.31,1759343179.721139
-0.5,0.2,-0.31,1759343179.7258704
-0.49,0.2,-0.31,1759343179.7280965
-0.49,0.2,-0.31,1759343179.730877
-0.48,0.2,-0.31,1759343179.733249
-0.48,0.2,-0.31,1759343179.7361047
-0.47,0.2,-0.31,1759343179.738474
-0.47,0.2,-0.31,1759343179.740817
-0.46,0.2,-0.31,1759343179.7440526
-0.46,0.2,-0.31,1759343179.7469776
-0.45,0.2,-0.31,1759343179.7495253
-0.45,0.2,-0.31,1759343179.753034
-0.44,0.2,-0.31,1759343179.7558022
-0.43,0.2,-0.31,1759343179.7587569
-0.43,0.2,-0.31,1759343179.761939
-0.42,0.2,-0.31,1759343179.7648523
-0.42,0.2,-0.31,1759343179.7670429
-0.41,0.2,-0.31,1759343179.7692564
-0.41,0.2,-0.3,1759343179.7715335
-0.4,0.2,-0.3,1759343179.7744489
-0.39,0.2,-0.3,1759343179.776658
-0.39,0.2,-0.3,1759343179.778801
-0.38,0.19,-0.3,1759343179.7825108
-0.37,0.19,-0.3,1759343179.7849138
-0.37,0.19,-0.3,1759343179.7874866
-0.36,0.19,-0.3,1759343179.7897744
-0.35,0.19,-0.3,1759343179.792249
-0.35,0.19,-0.3,1759343179.7942972
-0.34,0.19,-0.3,1759343179.7966473
-0.33,0.19,-0.29,1759343179.7988083
-0.32,0.19,-0.29,1759343179.8009515
-0.32,0.19,-0.29,1759343179.8033
-0.31,0.18,-0.29,1759343179.8057103
-0.3,0.18,-0.29,1759343179.8081949
-0.29,0.18,-0.29,1759343179.8102562
-0.29,0.18,-0.29,1759343179.8127248
-0.28,0.18,-0.29,1759343179.814821
-0.27,0.18,-0.29,1759343179.8174748
-0.26,0.18,-0.28,1759343179.8196402
-0.25,0.18,-0.28,1759343179.8224435
-0.25,0.17,-0.28,1759343179.824664
-0.24,0.17,-0.28,1759343179.827117
-0.23,0.17,-0.28,1759343179.8293366
-0.22,0.17,-0.28,1759343179.8314197
-0.21,0.17,-0.28,1759343179.8335793
-0.2,0.17,-0.28,1759343179.8356378
-0.2,0.17,-0.28,1759343179.8385265
-0.19,0.17,-0.28,1759343179.8407094
-0.18,0.17,-0.28,1759343179.844062
-0.17,0.17,-0.27,1759343179.846153
-0.16,0.16,-0.27,1759343179.8482432
-0.15,0.16,-0.27,1759343179.8506274
-0.15,0.16,-0.27,1759343179.8534408
-0.14,0.16,-0.27,1759343179.856583
-0.13,0.16,-0.27,1759343179.859203
-0.12,0.16,-0.27,1759343179.8615923
-0.11,0.16,-0.27,1759343179.8636143
-0.1,0.16,-0.27,1759343179.8656092
-0.09,0.16,-0.27,1759343179.8700583
-0.09,0.15,-0.27,1759343179.8728786
-0.08,0.15,-0.27,1759343179.8747373
-0.07,0.15,-0.27,1759343179.877473
-0.06,0.15,-0.27,1759343179.88091
-0.05,0.15,-0.26,1759343179.8838103
-0.04,0.15,-0.26,1759343179.887297
-0.04,0.15,-0.26,1759343179.8901763
-0.03,0.14,-0.26,1759343179.8936577
-0.02,0.14,-0.26,1759343179.8960664
-0.01,0.14,-0.26,1759343179.8982294
-0.0,0.14,-0.26,1759343179.90064
0.0,0.14,-0.26,1759343179.902793
0.01,0.13,-0.26,1759343179.9050326
0.02,0.13,-0.26,1759343179.908155
0.03,0.13,-0.26,1759343179.9103746
0.04,0.13,-0.26,1759343179.9125414
0.04,0.13,-0.26,1759343179.915053
0.05,0.12,-0.26,1759343179.917376
0.06,0.12,-0.26,1759343179.9195218
0.06,0.12,-0.26,1759343179.9220164
0.07,0.12,-0.26,1759343179.9242058
0.08,0.12,-0.26,1759343179.9263246
0.09,0.11,-0.26,1759343179.9284542
0.09,0.11,-0.26,1759343179.9321325
0.1,0.11,-0.26,1759343179.9349666
0.11,0.11,-0.26,1759343179.9389577
0.11,0.1,-0.26,1759343179.9420168
0.12,0.1,-0.26,1759343179.9452744
0.12,0.1,-0.26,1759343179.9473042
0.13,0.1,-0.26,1759343179.9497962
0.14,0.09,-0.26,1759343179.952256
0.14,0.09,-0.26,1759343179.9547117
0.15,0.09,-0.26,1759343179.9567356
0.15,0.09,-0.26,1759343179.9592552
0.16,0.08,-0.26,1759343179.9612358
0.16,0.08,-0.26,1759343179.9636111
0.17,0.08,-0.26,1759343179.9655442
0.17,0.08,-0.26,1759343179.967703
0.18,0.07,-0.26,1759343179.969748
0.18,0.07,-0.27,1759343179.9737182
0.18,0.07,-0.27,1759343179.9773989
0.19,0.07,-0.27,1759343179.9808023
0.19,0.06,-0.27,1759343179.9841752
0.19,0.06,-0.27,1759343179.986607
0.2,0.06,-0.27,1759343179.989275
0.2,0.06,-0.27,1759343179.992149
0.2,0.06,-0.27,1759343179.9948246
0.21,0.05,-0.27,1759343179.9982896
0.21,0.05,-0.27,1759343180.0017087
0.21,0.05,-0.27,1759343180.0054426
0.21,0.05,-0.28,1759343180.008372
0.21,0.04,-0.28,1759343180.0109763
0.22,0.04,-0.28,1759343180.013972
0.22,0.04,-0.28,1759343180.0161102
0.22,0.04,-0.28,1759343180.0205052
0.22,0.04,-0.28,1759343180.023866
0.22,0.03,-0.28,1759343180.0270102
0.22,0.03,-0.28,1759343180.0302536
0.22,0.03,-0.28,1759343180.033331
0.22,0.03,-0.29,1759343180.035843
0.22,0.03,-0.29,1759343180.0391676
0.22,0.03,-0.29,1759343180.042843
0.22,0.02,-0.29,1759343180.0467782
0.22,0.02,-0.29,1759343180.0500965
0.22,0.02,-0.29,1759343180.054002
0.22,0.02,-0.29,1759343180.0573025
0.22,0.02,-0.29,1759343180.0611508
0.22,0.02,-0.3,1759343180.063979
0.21,0.01,-0.3,1759343180.068267
0.21,0.01,-0.3,1759343180.0719764
0.21,0.01,-0.3,1759343180.0754938
0.21,0.01,-0.3,1759343180.078553
0.21,0.01,-0.3,1759343180.081768
0.2,0.01,-0.3,1759343180.084323
0.2,0.01,-0.3,1759343180.0872314
0.2,0.01,-0.3,1759343180.089748
0.2,0.01,-0.3,1759343180.0922723
0.19,0.0,-0.31,1759343180.095077
0.19,0.0,-0.31,1759343180.0982385
0.19,0.0,-0.31,1759343180.1006496
0.18,0.0,-0.31,1759343180.1030977
0.18,0.0,-0.31,1759343180.1061494
0.17,0.0,-0.31,1759343180.108709
0.17,0.0,-0.31,1759343180.111764
0.17,0.0,-0.31,1759343180.1160488
0.16,0.0,-0.31,1759343180.1189315
0.16,0.0,-0.31,1759343180.1229875
0.15,0.0,-0.31,1759343180.1263905
0.15,0.0,-0.32,1759343180.1304257
0.14,0.0,-0.32,1759343180.1338615
0.14,0.0,-0.32,1759343180.1364512
0.13,0.01,-0.32,1759343180.139097
0.13,0.01,-0.32,1759343180.1422713
0.12,0.01,-0.32,1759343180.1460943
0.11,0.01,-0.32,1759343180.1491518
0.11,0.01,-0.32,1759343180.1521013
0.1,0.01,-0.32,1759343180.154557
0.1,0.01,-0.32,1759343180.1574414
0.09,0.02,-0.32,1759343180.1601026
0.08,0.02,-0.33,1759343180.163097
0.08,0.02,-0.33,1759343180.1655557
0.07,0.02,-0.33,1759343180.1681452
0.07,0.02,-0.33,1759343180.171135
0.06,0.03,-0.33,1759343180.173655
0.05,0.03,-0.33,1759343180.1757889
0.05,0.03,-0.33,1759343180.178208
0.04,0.03,-0.33,1759343180.1802397
0.03,0.04,-0.33,1759343180.182479
0.03,0.04,-0.33,1759343180.1847525
0.02,0.04,-0.33,1759343180.187149
0.01,0.04,-0.33,1759343180.18986
0.01,0.05,-0.34,1759343180.1943235
0.0,0.05,-0.34,1759343180.1968043
-0.01,0.05,-0.34,1759343180.1997178
-0.01,0.05,-0.34,1759343180.20378
-0.02,0.06,-0.34,1759343180.206981
-0.03,0.06,-0.34,1759343180.2097
-0.03,0.06,-0.34,1759343180.212772
-0.04,0.06,-0.34,1759343180.2156205
-0.05,0.07,-0.34,1759343180.2184615
-0.06,0.07,-0.34,1759343180.2219963
-0.06,0.07,-0.34,1759343180.225635
-0.07,0.07,-0.34,1759343180.2281582
-0.08,0.08,-0.34,1759343180.2301717
-0.08,0.08,-0.34,1759343180.2332442
-0.09,0.08,-0.35,1759343180.2359307
-0.09,0.09,-0.35,1759343180.238695
-0.1,0.09,-0.35,1759343180.241785
-0.11,0.09,-0.35,1759343180.244383
-0.11,0.1,-0.35,1759343180.2476425
-0.12,0.1,-0.35,1759343180.2516267
-0.13,0.1,-0.35,1759343180.2546418
-0.14,0.1,-0.35,1759343180.2583344
-0.14,0.1,-0.35,1759343180.261155
-0.15,0.11,-0.35,1759343180.2643375
-0.15,0.11,-0.35,1759343180.2672367
-0.16,0.11,-0.35,1759343180.2700987
-0.17,0.11,-0.35,1759343180.2740102
-0.17,0.12,-0.35,1759343180.2779891
-0.18,0.12,-0.35,1759343180.2815816
-0.18,0.12,-0.35,1759343180.2843106
-0.19,0.13,-0.35,1759343180.2869885
-0.2,0.13,-0.35,1759343180.2902565
-0.2,0.13,-0.35,1759343180.2938018
-0.21,0.13,-0.35,1759343180.295764
-0.21,0.13,-0.35,1759343180.2988863
-0.21,0.14,-0.35,1759343180.3008482
-0.22,0.14,-0.35,1759343180.3037837
-0.22,0.14,-0.35,1759343180.3057632
-0.23,0.14,-0.35,1759343180.3087006
-0.23,0.15,-0.35,1759343180.3109906
-0.24,0.15,-0.35,1759343180.3132057
-0.24,0.15,-0.35,1759343180.315989
-0.25,0.15,-0.35,1759343180.319171
-0.25,0.16,-0.35,1759343180.322214
-0.26,0.16,-0.35,1759343180.3244407
-0.26,0.16,-0.35,1759343180.327603
-0.26,0.16,-0.35,1759343180.331704
-0.27,0.17,-0.35,1759343180.334375
-0.27,0.17,-0.35,1759343180.3372266
-0.28,0.17,-0.35,1759343180.3397825
-0.28,0.17,-0.35,1759343180.3417792
-0.28,0.18,-0.35,1759343180.343761
-0.29,0.18,-0.35,1759343180.3456447
-0.29,0.18,-0.35,1759343180.3492382
-0.29,0.18,-0.35,1759343180.3517098
-0.3,0.19,-0.35,1759343180.3542516
-0.3,0.19,-0.35,1759343180.356392
-0.3,0.19,-0.35,1759343180.3581529
-0.31,0.19,-0.35,1759343180.360258
-0.31,0.19,-0.35,1759343180.3679032
-0.31,0.2,-0.35,1759343180.369873
-0.32,0.2,-0.35,1759343180.3726487
-0.32,0.2,-0.35,1759343180.3746357
-0.32,0.2,-0.35,1759343180.376829
-0.32,0.2,-0.35,1759343180.3789148
-0.33,0.21,-0.35,1759343180.3819232
-0.33,0.21,-0.35,1759343180.383877
-0.33,0.21,-0.35,1759343180.386197
-0.33,0.21,-0.35,1759343180.3884966
-0.33,0.21,-0.35,1759343180.390344
-0.34,0.21,-0.35,1759343180.3925743
-0.34,0.21,-0.36,1759343180.3955686
-0.34,0.22,-0.36,1759343180.3979046
-0.34,0.22,-0.36,1759343180.399578
-0.34,0.22,-0.36,1759343180.402269
-0.34,0.22,-0.36,1759343180.4041023
-0.34,0.22,-0.36,1759343180.4065638
-0.34,0.22,-0.36,1759343180.40916
-0.34,0.22,-0.36,1759343180.4121842
-0.34,0.22,-0.36,1759343180.4147308
-0.34,0.22,-0.36,1759343180.417435
-0.35,0.22,-0.36,1759343180.41917
-0.35,0.22,-0.36,1759343180.4216535
-0.35,0.23,-0.36,1759343180.4251535
-0.35,0.23,-0.36,1759343180.428008
-0.35,0.23,-0.36,1759343180.4299395
-0.35,0.23,-0.36,1759343180.4325073
-0.35,0.23,-0.36,1759343180.434464
-0.34,0.23,-0.36,1759343180.4365654
-0.34,0.23,-0.36,1759343180.438869
-0.34,0.23,-0.36,1759343180.4406016
-0.34,0.23,-0.36,1759343180.4428265
-0.34,0.23,-0.36,1759343180.4446976
-0.34,0.23,-0.36,1759343180.4464483
-0.34,0.23,-0.36,1759343180.4490795
-0.34,0.23,-0.36,1759343180.4512978
-0.34,0.23,-0.36,1759343180.4538448
-0.34,0.23,-0.36,1759343180.4572787
-0.34,0.23,-0.36,1759343180.4604528
-0.34,0.22,-0.36,1759343180.4635005
-0.34,0.22,-0.36,1759343180.4671805
-0.34,0.22,-0.36,1759343180.4698167
-0.34,0.22,-0.36,1759343180.4722216
-0.33,0.22,-0.36,1759343180.4743755
-0.33,0.22,-0.36,1759343180.4771748
-0.33,0.22,-0.36,1759343180.4788556
-0.33,0.22,-0.36,1759343180.481095
-0.33,0.22,-0.36,1759343180.483341
-0.33,0.22,-0.36,1759343180.4859028
-0.33,0.22,-0.36,1759343180.489045
-0.32,0.22,-0.36,1759343180.4917593
-0.32,0.22,-0.36,1759343180.4947865
-0.32,0.22,-0.36,1759343180.4971678
-0.32,0.22,-0.36,1759343180.4992845
-0.32,0.22,-0.36,1759343180.5011494
-0.32,0.22,-0.36,1759343180.504769
-0.32,0.22,-0.36,1759343180.5075777
-0.31,0.22,-0.36,1759343180.5108757
-0.31,0.21,-0.36,1759343180.5140092
-0.31,0.21,-0.36,1759343180.5182188
-0.31,0.21,-0.36,1759343180.5211687
-0.31,0.21,-0.36,1759343180.5247433
-0.31,0.21,-0.36,1759343180.5280943
-0.3,0.21,-0.36,1759343180.5316734
-0.3,0.21,-0.36,1759343180.5345027
-0.3,0.21,-0.36,1759343180.5376203
-0.3,0.21,-0.36,1759343180.54128
-0.3,0.21,-0.36,1759343180.5449076
-0.29,0.2,-0.36,1759343180.547892
-0.29,0.2,-0.36,1759343180.5509038
-0.29,0.2,-0.36,1759343180.5539718
-0.29,0.2,-0.36,1759343180.5568492
-0.28,0.2,-0.36,1759343180.5610442
-0.28,0.2,-0.36,1759343180.5639982
-0.28,0.19,-0.36,1759343180.5667934
-0.28,0.19,-0.36,1759343180.569527
-0.28,0.19,-0.36,1759343180.5723412
-0.27,0.19,-0.36,1759343180.5752594
-0.27,0.19,-0.36,1759343180.5786624
-0.27,0.19,-0.36,1759343180.5831282
-0.27,0.18,-0.36,1759343180.5860813
-0.26,0.18,-0.36,1759343180.5889616
-0.26,0.18,-0.36,1759343180.5924263
-0.26,0.18,-0.36,1759343180.5954423
-0.26,0.18,-0.36,1759343180.598951
-0.25,0.18,-0.36,1759343180.6018846
-0.25,0.17,-0.36,1759343180.605598
-0.25,0.17,-0.36,1759343180.60921
-0.24,0.17,-0.36,1759343180.6122184
-0.24,0.17,-0.36,1759343180.615089
-0.24,0.17,-0.36,1759343180.617607
-0.24,0.17,-0.36,1759343180.6200364
-0.23,0.16,-0.36,1759343180.6228018
-0.23,0.16,-0.36,1759343180.625728
-0.23,0.16,-0.35,1759343180.6287875
-0.22,0.16,-0.35,1759343180.6333318
-0.22,0.16,-0.35,1759343180.63638
-0.22,0.16,-0.35,1759343180.638203
-0.21,0.16,-0.35,1759343180.640234
