roll,pitch,yaw,timestamp
0.01,-0.01,-1.34,1758762206.2581627
0.01,-0.01,-1.34,1758762206.260004
0.01,-0.01,-1.34,1758762206.2620687
0.01,-0.01,-1.34,1758762206.2639396
0.01,-0.01,-1.34,1758762206.2664614
0.01,-0.01,-1.34,1758762206.268692
0.01,-0.01,-1.34,1758762206.2712133
0.01,-0.01,-1.34,1758762206.2737548
0.01,-0.01,-1.34,1758762206.275601
0.01,-0.01,-1.34,1758762206.2782044
0.01,-0.01,-1.34,1758762206.280245
0.01,-0.01,-1.34,1758762206.28238
0.01,-0.01,-1.34,1758762206.284667
0.01,-0.01,-1.34,1758762206.2868426
0.01,-0.01,-1.34,1758762206.289486
0.01,-0.01,-1.34,1758762206.291615
0.01,-0.01,-1.34,1758762206.2945347
0.01,-0.01,-1.34,1758762206.2971046
0.01,-0.01,-1.34,1758762206.2990725
0.01,-0.01,-1.34,1758762206.300908
0.01,-0.01,-1.34,1758762206.303414
0.01,-0.01,-1.34,1758762206.3059242
0.01,-0.01,-1.34,1758762206.308272
0.01,-0.01,-1.34,1758762206.310792
0.01,-0.01,-1.34,1758762206.312976
0.01,-0.01,-1.34,1758762206.3155282
0.01,-0.01,-1.34,1758762206.3173792
0.01,-0.01,-1.34,1758762206.320123
0.01,-0.01,-1.34,1758762206.3222556
0.01,-0.01,-1.34,1758762206.324606
0.01,-0.01,-1.34,1758762206.3264306
0.01,-0.01,-1.34,1758762206.3286786
0.01,-0.01,-1.34,1758762206.330685
0.01,-0.01,-1.34,1758762206.333253
0.01,-0.01,-1.34,1758762206.3352752
0.01,-0.01,-1.34,1758762206.3377988
0.01,-0.01,-1.34,1758762206.3397398
0.01,-0.01,-1.34,1758762206.3420618
0.01,-0.01,-1.34,1758762206.344247
0.01,-0.01,-1.34,1758762206.3466256
0.01,-0.01,-1.34,1758762206.3489647
0.01,-0.01,-1.34,1758762206.3509493
0.01,-0.01,-1.34,1758762206.3532894
0.01,-0.01,-1.34,1758762206.3557184
0.01,-0.01,-1.34,1758762206.3583622
0.01,-0.01,-1.34,1758762206.3604095
0.01,-0.01,-1.34,1758762206.362393
0.01,-0.01,-1.34,1758762206.3647373
0.01,-0.01,-1.34,1758762206.3665798
0.01,-0.01,-1.34,1758762206.3697393
0.01,-0.01,-1.34,1758762206.3714938
0.01,-0.01,-1.34,1758762206.3739583
0.01,-0.01,-1.34,1758762206.3762684
0.01,-0.01,-1.34,1758762206.3782856
0.01,-0.01,-1.34,1758762206.380581
0.01,-0.01,-1.34,1758762206.382296
0.01,-0.01,-1.34,1758762206.3855193
0.01,-0.01,-1.34,1758762206.3873105
0.01,-0.01,-1.34,1758762206.389446
0.01,-0.01,-1.34,1758762206.3917906
0.01,-0.01,-1.34,1758762206.39505
0.01,-0.01,-1.34,1758762206.3973165
0.01,-0.01,-1.34,1758762206.3992803
0.01,-0.01,-1.34,1758762206.4016378
0.01,-0.01,-1.34,1758762206.403667
0.01,-0.01,-1.34,1758762206.4062412
0.01,-0.01,-1.34,1758762206.408484
0.01,-0.01,-1.34,1758762206.4110885
0.01,-0.01,-1.34,1758762206.413646
0.01,-0.01,-1.34,1758762206.415644
0.01,-0.01,-1.34,1758762206.4173698
0.01,-0.01,-1.34,1758762206.4189932
0.01,-0.01,-1.34,1758762206.4210906
0.01,-0.01,-1.34,1758762206.4232476
0.01,-0.01,-1.34,1758762206.4252875
0.01,-0.01,-1.34,1758762206.4272485
0.01,-0.01,-1.34,1758762206.4289353
0.01,-0.01,-1.34,1758762206.4306042
0.01,-0.01,-1.34,1758762206.4333427
0.01,-0.01,-1.34,1758762206.435023
0.01,-0.01,-1.34,1758762206.4370055
0.01,-0.01,-1.34,1758762206.4386573
0.01,-0.01,-1.34,1758762206.440883
0.01,-0.01,-1.34,1758762206.4424856
0.01,-0.01,-1.34,1758762206.4443483
0.01,-0.01,-1.34,1758762206.446349
0.01,-0.01,-1.34,1758762206.448456
0.01,-0.01,-1.34,1758762206.450117
0.01,-0.01,-1.34,1758762206.4524574
0.01,-0.01,-1.34,1758762206.454368
0.01,-0.01,-1.34,1758762206.4560435
0.01,-0.01,-1.34,1758762206.458351
0.01,-0.01,-1.34,1758762206.4603555
0.01,-0.01,-1.34,1758762206.462016
0.01,-0.01,-1.34,1758762206.4642732
0.01,-0.01,-1.34,1758762206.4665132
0.01,-0.01,-1.34,1758762206.4685435
0.01,-0.01,-1.34,1758762206.4711072
0.01,-0.01,-1.34,1758762206.4734535
0.01,-0.01,-1.34,1758762206.4752028
0.01,-0.01,-1.34,1758762206.478322
0.01,-0.01,-1.34,1758762206.480917
0.01,-0.01,-1.34,1758762206.4827766
0.01,-0.01,-1.34,1758762206.485003
0.01,-0.01,-1.34,1758762206.487238
0.01,-0.01,-1.34,1758762206.489862
0.01,-0.01,-1.34,1758762206.4926562
0.01,-0.01,-1.34,1758762206.4956496
0.01,-0.01,-1.34,1758762206.497902
0.01,-0.01,-1.34,1758762206.5002522
0.01,-0.01,-1.34,1758762206.5026672
0.01,-0.01,-1.34,1758762206.504578
0.01,-0.01,-1.34,1758762206.5076284
0.01,-0.01,-1.34,1758762206.5102613
0.01,-0.01,-1.34,1758762206.5121217
0.01,-0.01,-1.34,1758762206.5148208
0.01,-0.01,-1.34,1758762206.5172732
0.01,-0.01,-1.34,1758762206.5195944
0.01,-0.01,-1.34,1758762206.5221317
0.01,-0.01,-1.34,1758762206.523867
0.01,-0.01,-1.34,1758762206.528196
0.01,-0.01,-1.34,1758762206.5307572
0.01,-0.02,-1.34,1758762206.533249
0.01,-0.01,-1.34,1758762206.5353296
0.01,-0.02,-1.34,1758762206.5376198
0.01,-0.01,-1.34,1758762206.5400248
0.01,-0.01,-1.34,1758762206.5423477
0.01,-0.01,-1.34,1758762206.5441124
0.01,-0.02,-1.34,1758762206.547075
0.01,-0.02,-1.34,1758762206.5489738
0.01,-0.01,-1.34,1758762206.5515783
0.01,-0.01,-1.34,1758762206.554023
0.01,-0.01,-1.34,1758762206.5559905
0.01,-0.01,-1.34,1758762206.558487
0.01,-0.01,-1.34,1758762206.56049
0.01,-0.01,-1.34,1758762206.562812
0.01,-0.01,-1.34,1758762206.565133
0.01,-0.01,-1.34,1758762206.5672345
0.01,-0.01,-1.34,1758762206.569563
0.01,-0.01,-1.34,1758762206.5717745
0.01,-0.01,-1.34,1758762206.574437
0.01,-0.01,-1.34,1758762206.576883
0.01,-0.01,-1.34,1758762206.5789576
0.01,-0.01,-1.34,1758762206.5806575
0.01,-0.01,-1.34,1758762206.582371
0.01,-0.01,-1.34,1758762206.5849252
0.01,-0.01,-1.34,1758762206.586751
0.01,-0.01,-1.34,1758762206.5883548
0.01,-0.01,-1.34,1758762206.589916
0.01,-0.01,-1.34,1758762206.5915492
0.01,-0.01,-1.34,1758762206.6023996
0.01,-0.01,-1.34,1758762206.6051004
0.01,-0.01,-1.34,1758762206.607438
0.01,-0.01,-1.34,1758762206.6091914
0.01,-0.01,-1.34,1758762206.611092
0.01,-0.01,-1.34,1758762206.613557
0.01,-0.01,-1.34,1758762206.6156063
0.01,-0.01,-1.34,1758762206.617475
0.01,-0.01,-1.34,1758762206.6195164
0.01,-0.01,-1.34,1758762206.6215134
0.01,-0.01,-1.34,1758762206.6238024
0.01,-0.01,-1.34,1758762206.625571
0.01,-0.01,-1.34,1758762206.627919
0.01,-0.01,-1.34,1758762206.629625
0.01,-0.01,-1.34,1758762206.6314433
0.01,-0.01,-1.34,1758762206.633589
0.01,-0.01,-1.34,1758762206.6353812
0.01,-0.01,-1.34,1758762206.6370547
0.01,-0.01,-1.34,1758762206.6396346
0.01,-0.01,-1.34,1758762206.6413903
0.01,-0.01,-1.34,1758762206.6442993
0.01,-0.01,-1.34,1758762206.6463163
0.01,-0.01,-1.34,1758762206.6482005
0.01,-0.01,-1.34,1758762206.6500368
0.01,-0.01,-1.34,1758762206.6523476
0.01,-0.01,-1.34,1758762206.6546278
0.01,-0.01,-1.34,1758762206.6563993
0.01,-0.01,-1.34,1758762206.658193
0.01,-0.01,-1.34,1758762206.6607049
0.01,-0.01,-1.34,1758762206.6631684
0.01,-0.01,-1.34,1758762206.665067
0.01,-0.01,-1.34,1758762206.6673777
0.01,-0.01,-1.34,1758762206.6692002
0.01,-0.01,-1.34,1758762206.671222
0.01,-0.01,-1.34,1758762206.6729882
0.01,-0.01,-1.34,1758762206.67529
0.01,-0.01,-1.34,1758762206.677105
0.01,-0.01,-1.34,1758762206.6789155
0.01,-0.01,-1.34,1758762206.6811116
0.01,-0.01,-1.34,1758762206.6896615
0.01,-0.01,-1.34,1758762206.6924398
0.01,-0.01,-1.34,1758762206.695007
0.01,-0.01,-1.34,1758762206.6976304
0.01,-0.01,-1.34,1758762206.700353
0.01,-0.01,-1.34,1758762206.7033436
0.01,-0.01,-1.34,1758762206.7057736
0.01,-0.01,-1.34,1758762206.7100549
0.01,-0.01,-1.34,1758762206.7127943
0.01,-0.01,-1.34,1758762206.7153666
0.01,-0.01,-1.34,1758762206.7182353
0.01,-0.01,-1.34,1758762206.7234404
0.01,-0.01,-1.34,1758762206.726318
0.01,-0.01,-1.34,1758762206.7288427
0.01,-0.01,-1.34,1758762206.7313936
0.01,-0.01,-1.34,1758762206.7349043
0.01,-0.01,-1.34,1758762206.7379313
0.01,-0.01,-1.34,1758762206.740978
0.01,-0.01,-1.34,1758762206.7437985
0.01,-0.01,-1.34,1758762206.7467363
0.01,-0.01,-1.34,1758762206.7496746
0.01,-0.01,-1.34,1758762206.7522168
0.01,-0.01,-1.34,1758762206.7557604
0.01,-0.01,-1.34,1758762206.7580287
0.01,-0.01,-1.34,1758762206.7609353
0.01,-0.01,-1.34,1758762206.763873
0.01,-0.01,-1.34,1758762206.7664213
0.01,-0.01,-1.34,1758762206.7696166
0.01,-0.01,-1.34,1758762206.7723358
0.01,-0.01,-1.34,1758762206.775638
0.01,-0.01,-1.34,1758762206.778989
0.01,-0.01,-1.34,1758762206.782084
0.01,-0.01,-1.34,1758762206.7846255
0.01,-0.01,-1.34,1758762206.7874298
0.01,-0.01,-1.34,1758762206.7902107
0.01,-0.01,-1.34,1758762206.7928967
0.01,-0.01,-1.34,1758762206.7958562
0.01,-0.01,-1.34,1758762206.798468
0.01,-0.01,-1.34,1758762206.8014426
0.01,-0.01,-1.34,1758762206.804847
0.01,-0.01,-1.34,1758762206.8073492
0.01,-0.01,-1.34,1758762206.8104618
0.01,-0.01,-1.34,1758762206.8135643
0.01,-0.01,-1.34,1758762206.8161716
0.01,-0.01,-1.34,1758762206.8192742
0.01,-0.02,-1.34,1758762206.822062
0.01,-0.02,-1.34,1758762206.824694
0.01,-0.02,-1.34,1758762206.8272457
0.01,-0.01,-1.34,1758762206.8301604
0.01,-0.01,-1.34,1758762206.8333127
0.01,-0.01,-1.34,1758762206.8360977
0.01,-0.01,-1.34,1758762206.8391018
0.01,-0.01,-1.34,1758762206.8418927
0.01,-0.01,-1.34,1758762206.844597
0.01,-0.01,-1.34,1758762206.8475163
0.01,-0.01,-1.34,1758762206.8501434
0.01,-0.02,-1.34,1758762206.8534656
0.01,-0.02,-1.34,1758762206.856178
0.01,-0.02,-1.34,1758762206.859244
0.01,-0.02,-1.34,1758762206.8619804
0.01,-0.02,-1.34,1758762206.8640556
0.01,-0.02,-1.34,1758762206.8663018
0.01,-0.02,-1.34,1758762206.868264
0.01,-0.02,-1.34,1758762206.8703244
0.01,-0.02,-1.34,1758762206.8726225
0.01,-0.02,-1.34,1758762206.8744495
0.01,-0.02,-1.34,1758762206.8762624
0.01,-0.02,-1.34,1758762206.8781948
0.01,-0.02,-1.34,1758762206.8811765
0.01,-0.02,-1.34,1758762206.8832283
0.01,-0.02,-1.34,1758762206.8851016
0.01,-0.02,-1.34,1758762206.8869371
0.01,-0.02,-1.34,1758762206.8887606
0.01,-0.02,-1.34,1758762206.890564
0.01,-0.02,-1.34,1758762206.892335
0.01,-0.02,-1.34,1758762206.8943317
0.01,-0.02,-1.34,1758762206.896133
0.01,-0.02,-1.34,1758762206.8978658
0.01,-0.02,-1.34,1758762206.899706
0.01,-0.02,-1.34,1758762206.9015412
0.01,-0.02,-1.34,1758762206.903411
0.01,-0.02,-1.34,1758762206.9056382
0.01,-0.02,-1.34,1758762206.9075782
0.01,-0.02,-1.34,1758762206.909417
0.01,-0.02,-1.34,1758762206.9112923
0.01,-0.02,-1.34,1758762206.9136984
0.01,-0.02,-1.34,1758762206.9161513
0.01,-0.02,-1.34,1758762206.91943
0.01,-0.02,-1.34,1758762206.9220529
0.01,-0.02,-1.34,1758762206.9243815
0.01,-0.02,-1.34,1758762206.9270675
0.01,-0.02,-1.34,1758762206.9295614
0.01,-0.02,-1.34,1758762206.9322028
0.01,-0.02,-1.34,1758762206.9355302
0.01,-0.02,-1.34,1758762206.938352
0.01,-0.02,-1.34,1758762206.9415276
0.01,-0.02,-1.34,1758762206.944671
0.01,-0.02,-1.34,1758762206.9468868
0.01,-0.02,-1.34,1758762206.950745
0.01,-0.02,-1.34,1758762206.953834
0.01,-0.02,-1.34,1758762206.9564168
0.01,-0.02,-1.34,1758762206.9589293
0.01,-0.02,-1.34,1758762206.961461
0.01,-0.02,-1.34,1758762206.963759
0.01,-0.02,-1.34,1758762206.9662814
0.01,-0.02,-1.34,1758762206.968456
0.01,-0.02,-1.34,1758762206.970962
0.01,-0.02,-1.34,1758762206.973532
0.01,-0.02,-1.34,1758762206.9762163
0.01,-0.02,-1.34,1758762206.9788888
0.01,-0.02,-1.34,1758762206.9811325
0.01,-0.02,-1.34,1758762206.984148
0.01,-0.02,-1.34,1758762206.9864304
0.01,-0.02,-1.34,1758762206.989023
0.01,-0.02,-1.34,1758762206.9914608
0.01,-0.02,-1.34,1758762206.993797
0.01,-0.02,-1.34,1758762206.9967914
0.01,-0.02,-1.34,1758762206.9994898
0.01,-0.02,-1.34,1758762207.0021966
0.01,-0.02,-1.34,1758762207.0048988
0.01,-0.02,-1.34,1758762207.0073948
0.01,-0.02,-1.34,1758762207.0104642
0.01,-0.02,-1.34,1758762207.0132823
0.01,-0.02,-1.34,1758762207.016139
0.01,-0.02,-1.34,1758762207.0193615
0.01,-0.02,-1.34,1758762207.0224533
0.01,-0.02,-1.34,1758762207.0262084
0.01,-0.02,-1.34,1758762207.0286644
0.01,-0.02,-1.34,1758762207.0311663
0.01,-0.02,-1.34,1758762207.0340254
0.01,-0.02,-1.34,1758762207.0364418
0.01,-0.02,-1.34,1758762207.0390964
0.01,-0.02,-1.34,1758762207.0416565
0.01,-0.02,-1.34,1758762207.0448668
0.01,-0.02,-1.34,1758762207.0471723
0.01,-0.02,-1.34,1758762207.0501392
0.01,-0.02,-1.34,1758762207.0535493
0.01,-0.02,-1.34,1758762207.055654
0.01,-0.02,-1.34,1758762207.0577495
0.01,-0.02,-1.34,1758762207.0599968
0.01,-0.02,-1.34,1758762207.061958
0.01,-0.02,-1.34,1758762207.0638018
0.01,-0.02,-1.34,1758762207.066095
0.01,-0.02,-1.34,1758762207.067912
0.01,-0.02,-1.34,1758762207.0697167
0.01,-0.02,-1.34,1758762207.0715263
0.01,-0.02,-1.34,1758762207.0738225
0.01,-0.02,-1.34,1758762207.0781858
0.01,-0.02,-1.34,1758762207.0804844
0.01,-0.02,-1.34,1758762207.083686
0.01,-0.02,-1.34,1758762207.0862987
0.01,-0.02,-1.34,1758762207.0900717
0.01,-0.02,-1.34,1758762207.0928037
0.01,-0.02,-1.34,1758762207.0963285
0.01,-0.02,-1.34,1758762207.099559
0.01,-0.02,-1.34,1758762207.1022468
0.01,-0.02,-1.34,1758762207.1047175
0.01,-0.02,-1.34,1758762207.1088068
0.01,-0.02,-1.34,1758762207.1113794
0.01,-0.02,-1.34,1758762207.1143577
0.01,-0.02,-1.34,1758762207.1165812
0.01,-0.02,-1.34,1758762207.1199522
0.01,-0.02,-1.34,1758762207.1235745
0.01,-0.02,-1.34,1758762207.1266408
0.01,-0.02,-1.34,1758762207.1288867
0.01,-0.02,-1.34,1758762207.1313322
0.01,-0.02,-1.34,1758762207.1342225
0.01,-0.02,-1.34,1758762207.1377578
0.01,-0.02,-1.34,1758762207.1406262
0.01,-0.02,-1.34,1758762207.1431322
0.01,-0.02,-1.34,1758762207.1455798
0.01,-0.02,-1.34,1758762207.1478186
0.01,-0.02,-1.34,1758762207.150209
0.01,-0.02,-1.34,1758762207.1526651
0.01,-0.02,-1.34,1758762207.1551366
0.01,-0.02,-1.34,1758762207.1571286
0.01,-0.02,-1.34,1758762207.1595745
0.01,-0.02,-1.34,1758762207.1615765
0.01,-0.02,-1.34,1758762207.1638813
0.01,-0.02,-1.34,1758762207.1659198
0.01,-0.02,-1.34,1758762207.168307
0.01,-0.02,-1.34,1758762207.1703594
0.01,-0.02,-1.34,1758762207.1728866
0.01,-0.02,-1.34,1758762207.174949
0.01,-0.02,-1.34,1758762207.1771634
0.01,-0.02,-1.34,1758762207.179148
0.01,-0.02,-1.34,1758762207.1814954
0.01,-0.02,-1.34,1758762207.1840818
0.01,-0.02,-1.34,1758762207.1866393
0.01,-0.02,-1.34,1758762207.1895592
0.01,-0.02,-1.34,1758762207.1916993
0.01,-0.02,-1.35,1758762207.194075
0.01,-0.02,-1.35,1758762207.19686
0.01,-0.02,-1.35,1758762207.1989772
0.01,-0.02,-1.35,1758762207.2015235
0.01,-0.02,-1.35,1758762207.2062154
0.01,-0.02,-1.35,1758762207.209009
0.01,-0.02,-1.35,1758762207.2121506
0.01,-0.02,-1.35,1758762207.2147436
0.01,-0.02,-1.35,1758762207.21711
0.01,-0.02,-1.35,1758762207.219488
0.01,-0.02,-1.35,1758762207.222351
0.01,-0.02,-1.35,1758762207.2250988
0.01,-0.02,-1.35,1758762207.2275465
0.01,-0.02,-1.35,1758762207.2303824
0.01,-0.02,-1.35,1758762207.233318
0.01,-0.02,-1.35,1758762207.2357605
0.01,-0.02,-1.35,1758762207.2384949
0.01,-0.02,-1.35,1758762207.2409787
0.01,-0.02,-1.35,1758762207.2438197
0.01,-0.02,-1.35,1758762207.2463136
0.01,-0.02,-1.35,1758762207.2490206
0.01,-0.02,-1.35,1758762207.2515032
0.01,-0.02,-1.35,1758762207.2538898
0.01,-0.02,-1.35,1758762207.256559
0.01,-0.02,-1.35,1758762207.260135
0.01,-0.02,-1.35,1758762207.2628114
0.01,-0.02,-1.35,1758762207.2650046
0.01,-0.02,-1.35,1758762207.2677913
0.01,-0.02,-1.35,1758762207.2711167
0.01,-0.02,-1.35,1758762207.274397
0.01,-0.02,-1.35,1758762207.276928
0.01,-0.02,-1.35,1758762207.279302
0.01,-0.02,-1.35,1758762207.2813375
0.01,-0.02,-1.35,1758762207.2840545
0.01,-0.02,-1.35,1758762207.2865222
0.01,-0.02,-1.35,1758762207.2892668
0.01,-0.02,-1.35,1758762207.2922325
0.01,-0.02,-1.35,1758762207.2947402
0.01,-0.02,-1.35,1758762207.297443
0.01,-0.02,-1.35,1758762207.2995846
0.01,-0.02,-1.35,1758762207.3016222
0.01,-0.02,-1.35,1758762207.303776
0.01,-0.02,-1.35,1758762207.3064566
0.01,-0.02,-1.35,1758762207.3089883
0.01,-0.02,-1.35,1758762207.3112607
0.01,-0.02,-1.35,1758762207.3140223
0.01,-0.02,-1.35,1758762207.3160806
0.01,-0.02,-1.35,1758762207.3189518
0.01,-0.02,-1.35,1758762207.3214371
0.01,-0.02,-1.35,1758762207.324343
0.01,-0.02,-1.35,1758762207.3271575
0.01,-0.01,-1.35,1758762207.3296592
0.01,-0.01,-1.35,1758762207.332125
0.01,-0.01,-1.35,1758762207.3347018
0.01,-0.01,-1.35,1758762207.3367708
0.01,-0.01,-1.35,1758762207.339244
0.01,-0.02,-1.35,1758762207.3418193
0.01,-0.02,-1.35,1758762207.344838
0.01,-0.02,-1.35,1758762207.3471131
0.01,-0.01,-1.35,1758762207.3495169
0.01,-0.01,-1.35,1758762207.3520143
0.01,-0.01,-1.35,1758762207.3547468
0.01,-0.01,-1.35,1758762207.3571627
0.01,-0.01,-1.35,1758762207.3592918
0.01,-0.01,-1.35,1758762207.3618135
0.01,-0.01,-1.35,1758762207.3647232
0.01,-0.01,-1.35,1758762207.3673315
0.01,-0.01,-1.35,1758762207.3698833
0.01,-0.01,-1.35,1758762207.3728848
0.01,-0.01,-1.35,1758762207.3751926
0.01,-0.01,-1.35,1758762207.3775637
0.01,-0.01,-1.35,1758762207.379843
0.01,-0.01,-1.35,1758762207.382794
0.01,-0.01,-1.35,1758762207.3853192
0.01,-0.01,-1.35,1758762207.387859
0.01,-0.01,-1.35,1758762207.3903103
0.01,-0.01,-1.35,1758762207.3931892
0.01,-0.01,-1.35,1758762207.3954785
0.01,-0.01,-1.35,1758762207.3975098
0.01,-0.01,-1.35,1758762207.3998702
0.01,-0.01,-1.35,1758762207.401923
0.01,-0.02,-1.35,1758762207.404515
0.01,-0.01,-1.35,1758762207.4071765
0.01,-0.01,-1.35,1758762207.4098294
0.01,-0.01,-1.35,1758762207.4123333
0.01,-0.01,-1.35,1758762207.4150813
0.01,-0.01,-1.35,1758762207.417514
0.01,-0.02,-1.35,1758762207.4197943
0.01,-0.02,-1.35,1758762207.4227152
0.01,-0.01,-1.35,1758762207.4253209
0.01,-0.02,-1.35,1758762207.4280038
0.01,-0.02,-1.35,1758762207.4308562
0.01,-0.02,-1.35,1758762207.433342
0.01,-0.02,-1.35,1758762207.4361534
0.01,-0.02,-1.35,1758762207.4384954
0.01,-0.02,-1.35,1758762207.441424
0.01,-0.02,-1.35,1758762207.4436808
0.01,-0.02,-1.35,1758762207.4456046
0.01,-0.02,-1.35,1758762207.4485843
0.01,-0.01,-1.35,1758762207.4514613
0.01,-0.02,-1.35,1758762207.454012
0.01,-0.02,-1.35,1758762207.4568172
0.01,-0.02,-1.35,1758762207.4589665
0.01,-0.01,-1.35,1758762207.4610176
0.01,-0.01,-1.35,1758762207.4636955
0.01,-0.01,-1.35,1758762207.4656456
0.01,-0.01,-1.35,1758762207.468423
0.01,-0.01,-1.35,1758762207.4701407
0.01,-0.01,-1.35,1758762207.4731915
0.01,-0.01,-1.35,1758762207.476957
0.01,-0.01,-1.35,1758762207.4800134
0.01,-0.01,-1.35,1758762207.4835932
0.01,-0.01,-1.35,1758762207.486278
0.01,-0.01,-1.35,1758762207.4884768
0.01,-0.01,-1.35,1758762207.4916606
0.01,-0.01,-1.35,1758762207.4951546
0.01,-0.02,-1.35,1758762207.4980266
0.01,-0.01,-1.35,1758762207.5002224
0.01,-0.02,-1.35,1758762207.5036762
0.01,-0.02,-1.35,1758762207.5063744
0.01,-0.02,-1.35,1758762207.508553
0.01,-0.01,-1.35,1758762207.5116668
0.01,-0.02,-1.35,1758762207.5144062
0.01,-0.02,-1.35,1758762207.516651
0.01,-0.02,-1.35,1758762207.5201595
0.01,-0.01,-1.35,1758762207.523846
0.01,-0.02,-1.35,1758762207.52608
0.01,-0.02,-1.35,1758762207.5279522
0.01,-0.02,-1.35,1758762207.5303774
0.01,-0.02,-1.35,1758762207.5320752
0.01,-0.02,-1.35,1758762207.53417
0.01,-0.02,-1.35,1758762207.5359054
0.01,-0.01,-1.35,1758762207.5381663
0.01,-0.02,-1.35,1758762207.5416825
0.01,-0.02,-1.35,1758762207.5435965
0.01,-0.01,-1.35,1758762207.5460863
0.01,-0.02,-1.35,1758762207.5477571
0.01,-0.02,-1.35,1758762207.5502875
0.01,-0.02,-1.35,1758762207.5519652
0.01,-0.02,-1.35,1758762207.5542123
0.01,-0.02,-1.35,1758762207.5559056
0.01,-0.02,-1.35,1758762207.5584428
0.01,-0.02,-1.35,1758762207.5603814
0.01,-0.02,-1.35,1758762207.5631
0.01,-0.02,-1.35,1758762207.565665
0.01,-0.02,-1.35,1758762207.5673337
0.01,-0.02,-1.35,1758762207.56978
0.01,-0.02,-1.35,1758762207.5714576
0.01,-0.01,-1.35,1758762207.5743814
0.01,-0.02,-1.35,1758762207.576049
0.01,-0.02,-1.35,1758762207.5781074
0.01,-0.01,-1.35,1758762207.5797966
0.01,-0.02,-1.35,1758762207.5821457
0.01,-0.02,-1.35,1758762207.5838175
0.01,-0.02,-1.35,1758762207.586136
0.01,-0.02,-1.35,1758762207.587821
0.01,-0.02,-1.35,1758762207.5902102
0.01,-0.02,-1.35,1758762207.591926
0.01,-0.02,-1.35,1758762207.594702
0.01,-0.02,-1.35,1758762207.596424
0.01,-0.01,-1.35,1758762207.5989656
0.01,-0.01,-1.35,1758762207.6006384
0.01,-0.01,-1.35,1758762207.6031675
0.01,-0.01,-1.35,1758762207.6048295
0.01,-0.01,-1.35,1758762207.6072788
0.01,-0.01,-1.35,1758762207.6097567
0.01,-0.01,-1.35,1758762207.6114426
0.01,-0.01,-1.35,1758762207.6138191
0.01,-0.01,-1.35,1758762207.6155653
0.01,-0.01,-1.35,1758762207.618024
0.01,-0.01,-1.35,1758762207.6196637
0.01,-0.01,-1.35,1758762207.6220627
0.01,-0.01,-1.35,1758762207.6238976
0.01,-0.01,-1.35,1758762207.6260483
0.01,-0.01,-1.35,1758762207.6277187
0.01,-0.01,-1.35,1758762207.630001
0.01,-0.01,-1.35,1758762207.6316588
0.01,-0.01,-1.35,1758762207.634096
0.01,-0.01,-1.35,1758762207.6357813
0.01,-0.01,-1.35,1758762207.6380024
0.01,-0.01,-1.35,1758762207.639917
0.01,-0.02,-1.35,1758762207.6429403
0.01,-0.02,-1.35,1758762207.6526296
0.01,-0.01,-1.35,1758762207.6557844
0.01,-0.01,-1.35,1758762207.65855
0.01,-0.01,-1.35,1758762207.6618862
0.01,-0.01,-1.35,1758762207.6641746
0.01,-0.01,-1.35,1758762207.6673868
0.01,-0.01,-1.35,1758762207.6705663
0.01,-0.01,-1.35,1758762207.673068
0.01,-0.01,-1.35,1758762207.67618
0.01,-0.01,-1.35,1758762207.6789634
0.01,-0.01,-1.35,1758762207.681818
0.01,-0.01,-1.35,1758762207.684367
0.01,-0.01,-1.35,1758762207.6862657
0.01,-0.01,-1.35,1758762207.6890533
0.01,-0.01,-1.35,1758762207.6917694
0.01,-0.01,-1.35,1758762207.6948452
0.01,-0.01,-1.35,1758762207.6986885
0.01,-0.01,-1.35,1758762207.701339
0.01,-0.01,-1.35,1758762207.7045815
0.01,-0.01,-1.35,1758762207.7080686
0.01,-0.01,-1.35,1758762207.710733
0.01,-0.01,-1.35,1758762207.7137876
0.01,-0.01,-1.35,1758762207.716628
0.01,-0.01,-1.35,1758762207.7193902
0.01,-0.01,-1.35,1758762207.7224886
0.01,-0.01,-1.35,1758762207.724376
0.01,-0.01,-1.35,1758762207.72678
0.01,-0.01,-1.35,1758762207.7290726
0.01,-0.01,-1.35,1758762207.7312486
0.01,-0.01,-1.35,1758762207.7341452
0.01,-0.01,-1.35,1758762207.7372377
0.01,-0.01,-1.35,1758762207.74019
0.01,-0.01,-1.35,1758762207.743232
0.01,-0.01,-1.35,1758762207.745331
0.01,-0.01,-1.35,1758762207.747507
0.01,-0.01,-1.35,1758762207.750085
0.01,-0.01,-1.35,1758762207.752684
0.01,-0.01,-1.35,1758762207.7558544
0.01,-0.01,-1.35,1758762207.7589688
0.01,-0.01,-1.35,1758762207.7621088
0.01,-0.01,-1.35,1758762207.7648983
0.01,-0.01,-1.35,1758762207.767383
0.01,-0.01,-1.35,1758762207.7701416
0.01,-0.01,-1.35,1758762207.7731714
0.01,-0.01,-1.35,1758762207.7760952
0.01,-0.01,-1.35,1758762207.778923
0.01,-0.01,-1.35,1758762207.7819536
0.01,-0.01,-1.35,1758762207.784512
0.01,-0.01,-1.35,1758762207.7863915
0.01,-0.01,-1.35,1758762207.788653
0.01,-0.01,-1.35,1758762207.790928
0.01,-0.01,-1.35,1758762207.79364
0.01,-0.01,-1.35,1758762207.7959614
0.01,-0.01,-1.35,1758762207.798198
